year,month,date,home,away,mins,a_fg,a_fga,a_fgp,a_3p,a_3pa,a_3pp,a_ft,a_fta,a_ftp,a_orb,a_drb,a_trb,a_ast,a_stl,a_blk,a_tov,a_pf,a_points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,first_break,a_tsp,a_efgp,a_3par,a_ftr,a_orbp,a_drbp,a_trbp,a_astp,a_stlp,a_blkp,a_tovp,a_usg,a_ortg,a_drtg,mins,h_fg,h_fga,h_fgp,h_3p,h_3pa,h_3pp,h_ft,h_fta,h_ftp,h_orb,h_drb,h_trb,h_ast,h_stl,h_blk,h_tov,h_pf,h_points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,second_break,h_tsp,h_efgp,h_3par,h_ftr,h_orbp,h_drbp,h_trbp,h_astp,h_stlp,h_blkp,h_tovp,h_usg,h_ortg,h_drtg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,11,5, ORL, CLE,240,41,80,0.513,10,23,0.435,8,12,0.667,8,34,42,20,8,2,18,17,100,60,10,22,0.455,0,5,0,1,1,1,3,6,9,3,2,0,4,4,21,60,10,21,0.476,4,7,0.571,2,2,1,3,8,11,8,3,1,7,4,26,120,20,43,0.465,4,12,0.333,3,3,1,6,14,20,11,5,1,11,8,47,60,12,20,0.6,3,5,0.6,5,5,1,2,12,14,6,2,1,3,3,32,60,9,17,0.529,3,6,0.5,0,4,0,0,8,8,3,1,0,4,6,21,120,21,37,0.568,6,11,0.545,5,9,0.556,2,20,22,9,3,1,7,9,53,240,0.586,0.575,0.288,0.15,21.1,77.3,51.2,48.8,8.4,3.8,17.4,100,105.1,107.2,240,39,87,0.448,11,34,0.324,13,15,0.867,10,30,40,22,11,5,15,16,102,60,11,19,0.579,4,9,0.444,4,4,1,1,8,9,8,3,1,3,4,30,60,12,25,0.48,2,7,0.286,2,2,1,3,7,10,6,4,1,5,3,28,120,23,44,0.523,6,16,0.375,6,6,1,4,15,19,14,7,2,8,7,58,60,4,22,0.182,2,10,0.2,2,2,1,3,6,9,3,1,1,4,5,12,60,12,21,0.571,3,8,0.375,5,7,0.714,3,9,12,5,3,2,3,4,32,120,16,43,0.372,5,18,0.278,7,9,0.778,6,15,21,8,4,3,7,9,44,240,0.545,0.511,0.391,0.172,22.7,78.9,48.8,56.4,11.6,8.8,13.8,100,107.2,105.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,11,5, NYK, CHI,290,43,95,0.453,8,30,0.267,22,30,0.733,11,37,48,15,9,9,19,22,116,60,9,20,0.45,2,5,0.4,4,5,0.8,1,9,10,2,2,4,2,3,24,60,8,20,0.4,1,8,0.125,6,7,0.857,3,8,11,3,3,1,4,8,23,120,17,40,0.425,3,13,0.231,10,12,0.833,4,17,21,5,5,5,6,11,47,60,10,19,0.526,1,4,0.25,10,14,0.714,3,8,11,5,1,2,4,6,31,60,10,21,0.476,4,8,0.5,0,0,2,8,10,4,0,1,3,5,24,120,20,40,0.5,5,12,0.417,10,14,0.714,5,16,21,9,1,3,7,11,55,25,3,7,0.429,0,4,0,0,0,1,1,2,1,2,1,5,0,6,25,3,8,0.375,0,1,0,2,4,0.5,1,3,4,0,1,0,1,0,8,290,0.536,0.495,0.316,0.316,21.2,63.8,43.6,34.9,8,11.3,14.9,100,103.7,102.8,290,41,106,0.387,7,26,0.269,26,29,0.897,21,41,62,20,7,6,17,27,115,60,6,26,0.231,3,10,0.3,6,7,0.857,9,10,19,2,1,3,4,4,21,60,8,16,0.5,1,3,0.333,9,10,0.9,1,10,11,5,2,1,4,6,26,120,14,42,0.333,4,13,0.308,15,17,0.882,10,20,30,7,3,4,8,10,47,60,9,21,0.429,1,4,0.25,6,7,0.857,2,7,9,5,1,1,2,13,25,60,12,28,0.429,1,4,0.25,5,5,1,8,7,15,5,2,1,0,0,30,120,21,49,0.429,2,8,0.25,11,12,0.917,10,14,24,10,3,2,2,13,55,25,3,8,0.375,0,4,0,0,0,0,2,2,3,1,0,4,1,6,25,3,7,0.429,1,1,1,0,0,1,5,6,0,0,0,3,3,7,290,0.484,0.42,0.245,0.274,36.2,78.8,56.4,48.8,6.3,9.2,12.5,100,102.8,103.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,11,5, OKC, NOP,240,41,84,0.488,9,29,0.31,25,30,0.833,11,34,45,27,8,5,20,26,116,60,11,27,0.407,2,9,0.222,4,5,0.8,7,5,12,10,1,0,3,3,28,60,13,24,0.542,5,9,0.556,4,4,1,4,10,14,8,2,1,4,8,35,120,24,51,0.471,7,18,0.389,8,9,0.889,11,15,26,18,3,1,7,11,63,60,9,16,0.562,1,5,0.2,4,4,1,0,7,7,5,3,1,10,8,23,60,8,17,0.471,1,6,0.167,13,17,0.765,0,12,12,4,2,3,3,7,30,120,17,33,0.515,2,11,0.182,17,21,0.81,0,19,19,9,5,4,13,15,53,240,0.597,0.542,0.345,0.357,25.6,79.1,52.3,65.9,7.6,7.6,17.1,100,110,115.7,240,45,93,0.484,10,27,0.37,22,31,0.71,9,32,41,26,15,3,12,23,122,60,15,21,0.714,3,5,0.6,3,4,0.75,1,9,10,10,3,0,2,4,36,60,8,22,0.364,2,7,0.286,8,10,0.8,3,6,9,5,3,1,3,5,26,120,23,43,0.535,5,12,0.417,11,14,0.786,4,15,19,15,6,1,5,9,62,60,16,27,0.593,3,9,0.333,3,7,0.429,3,6,9,8,6,1,4,5,38,60,6,23,0.261,2,6,0.333,8,10,0.8,2,11,13,3,3,1,3,9,22,120,22,50,0.44,5,15,0.333,11,17,0.647,5,17,22,11,9,2,7,14,60,240,0.572,0.538,0.29,0.333,20.9,74.4,47.7,57.8,14.2,5.5,10.1,100,115.7,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,11,5, DEN, BOS,240,44,87,0.506,9,31,0.29,10,12,0.833,7,33,40,22,9,9,12,21,107,60,15,24,0.625,4,7,0.571,0,1,0,1,9,10,12,5,3,2,1,34,60,9,20,0.45,2,7,0.286,2,2,1,0,8,8,2,2,2,3,5,22,120,24,44,0.545,6,14,0.429,2,3,0.667,1,17,18,14,7,5,5,6,56,60,9,22,0.409,1,6,0.167,6,7,0.857,4,8,12,2,0,1,2,9,25,60,11,21,0.524,2,11,0.182,2,2,1,2,8,10,6,2,3,5,6,26,120,20,43,0.465,3,17,0.176,8,9,0.889,6,16,22,8,2,4,7,15,51,240,0.58,0.557,0.356,0.138,17.9,68.8,46,50,9.3,16.1,11.5,100,110.7,119,240,41,90,0.456,13,34,0.382,20,28,0.714,15,32,47,25,5,4,13,14,115,60,8,22,0.364,3,6,0.5,0,0,4,8,12,3,0,1,6,3,19,60,13,26,0.5,4,11,0.364,5,6,0.833,3,10,13,12,2,1,2,1,35,120,21,48,0.438,7,17,0.412,5,6,0.833,7,18,25,15,2,2,8,4,54,60,10,22,0.455,3,9,0.333,11,15,0.733,6,8,14,7,1,1,1,7,34,60,10,20,0.5,3,8,0.375,4,7,0.571,2,6,8,3,2,1,4,3,27,120,20,42,0.476,6,17,0.353,15,22,0.682,8,14,22,10,3,2,5,10,61,240,0.562,0.528,0.378,0.311,31.3,82.1,54,61,5.2,7.1,11.3,100,119,110.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,11,5, UTA, TOR,240,49,86,0.57,13,33,0.394,13,14,0.929,7,36,43,21,9,3,14,28,124,60,13,19,0.684,4,9,0.444,0,0,0,9,9,7,2,2,7,6,30,60,13,22,0.591,4,8,0.5,5,5,1,1,11,12,6,2,0,3,11,35,120,26,41,0.634,8,17,0.471,5,5,1,1,20,21,13,4,2,10,17,65,60,11,22,0.5,2,7,0.286,5,6,0.833,2,11,13,5,5,1,2,3,29,60,12,23,0.522,3,9,0.333,3,3,1,4,5,9,3,0,0,2,8,30,120,23,45,0.511,5,16,0.312,8,9,0.889,6,16,22,8,5,1,4,11,59,240,0.673,0.645,0.384,0.163,20,75,51.8,42.9,9,5.5,13.2,100,124.5,111.4,240,38,86,0.442,8,31,0.258,27,41,0.659,12,28,40,29,10,4,12,19,111,60,12,24,0.5,1,6,0.167,6,7,0.857,2,6,8,8,4,1,2,1,31,60,8,21,0.381,0,6,0,7,14,0.5,4,7,11,8,2,0,4,8,23,120,20,45,0.444,1,12,0.083,13,21,0.619,6,13,19,16,6,1,6,9,54,60,6,19,0.316,1,5,0.2,5,8,0.625,2,8,10,5,2,3,6,6,18,60,12,22,0.545,6,14,0.429,9,12,0.75,4,7,11,8,2,0,0,4,39,120,18,41,0.439,7,19,0.368,14,20,0.7,6,15,21,13,4,3,6,10,57,240,0.533,0.488,0.36,0.477,25,80,48.2,76.3,10,7.5,10.3,100,111.4,124.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,11,5, GSW, MEM,240,38,83,0.458,9,27,0.333,16,21,0.762,4,26,30,31,8,8,10,19,101,60,12,22,0.545,4,8,0.5,3,3,1,1,6,7,10,3,0,4,6,31,60,11,23,0.478,1,9,0.111,4,5,0.8,3,8,11,9,2,6,2,6,27,120,23,45,0.511,5,17,0.294,7,8,0.875,4,14,18,19,5,6,6,12,58,60,5,19,0.263,1,5,0.2,4,7,0.571,0,5,5,4,2,1,2,5,15,60,10,19,0.526,3,5,0.6,5,6,0.833,0,7,7,8,1,1,2,2,28,120,15,38,0.395,4,10,0.4,9,13,0.692,0,12,12,12,3,2,4,7,43,240,0.547,0.512,0.325,0.253,9.5,76.5,39.5,81.6,8.4,14,9.8,100,106.3,123.2,240,41,81,0.506,13,24,0.542,22,23,0.957,8,38,46,29,4,4,13,25,117,60,9,20,0.45,3,9,0.333,8,8,1,3,9,12,7,2,0,5,5,29,60,9,20,0.45,3,3,1,8,8,1,1,8,9,6,1,1,2,6,29,120,18,40,0.45,6,12,0.5,16,16,1,4,17,21,13,3,1,7,11,58,60,13,23,0.565,3,6,0.5,5,6,0.833,3,13,16,8,0,1,2,7,34,60,10,18,0.556,4,6,0.667,1,1,1,1,8,9,8,1,2,4,7,25,120,23,41,0.561,7,12,0.583,6,7,0.857,4,21,25,16,1,3,6,14,59,240,0.642,0.586,0.296,0.284,23.5,90.5,60.5,70.7,4.2,7.1,12.5,100,123.2,106.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,11,5, LAC, MIN,240,40,85,0.471,5,21,0.238,24,30,0.8,8,30,38,20,9,8,11,23,109,60,13,25,0.52,2,6,0.333,5,6,0.833,4,10,14,5,0,2,0,4,33,60,10,20,0.5,1,5,0.2,5,5,1,1,7,8,8,3,3,3,5,26,120,23,45,0.511,3,11,0.273,10,11,0.909,5,17,22,13,3,5,3,9,59,60,10,23,0.435,2,4,0.5,3,4,0.75,3,6,9,5,4,3,3,8,25,60,7,17,0.412,0,6,0,11,15,0.733,0,7,7,2,2,0,5,6,25,120,17,40,0.425,2,10,0.2,14,19,0.737,3,13,16,7,6,3,8,14,50,240,0.555,0.5,0.247,0.353,21.1,69.8,46.9,50,9.4,14,10.1,100,113.5,124.9,240,43,88,0.489,14,31,0.452,20,22,0.909,13,30,43,30,5,4,12,27,120,60,12,24,0.5,4,7,0.571,3,3,1,2,6,8,10,0,2,0,5,31,60,12,23,0.522,5,11,0.455,3,4,0.75,4,9,13,9,1,0,5,7,32,120,24,47,0.511,9,18,0.5,6,7,0.857,6,15,21,19,1,2,5,12,63,60,9,19,0.474,3,6,0.5,8,8,1,3,8,11,5,0,2,4,4,29,60,10,23,0.435,2,7,0.286,6,7,0.857,4,7,11,6,4,0,3,10,28,120,19,42,0.452,5,13,0.385,14,15,0.933,7,15,22,11,4,2,7,14,57,240,0.614,0.568,0.352,0.25,30.2,78.9,53.1,69.8,5.2,6.3,10.9,100,124.9,113.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,11,6, CHO, ATL,240,41,85,0.482,6,30,0.2,14,18,0.778,7,30,37,22,13,9,22,18,102,60,11,25,0.44,2,10,0.2,1,2,0.5,2,10,12,5,3,1,3,5,25,60,13,23,0.565,0,6,0,3,5,0.6,4,8,12,6,3,6,5,6,29,120,24,48,0.5,2,16,0.125,4,7,0.571,6,18,24,11,6,7,8,11,54,60,9,16,0.562,2,5,0.4,3,4,0.75,0,7,7,7,4,1,10,6,23,60,8,21,0.381,2,9,0.222,7,7,1,1,5,6,4,3,1,4,1,25,120,17,37,0.459,4,14,0.286,10,11,0.909,1,12,13,11,7,2,14,7,48,240,0.549,0.518,0.353,0.212,16.7,78.9,46.3,53.7,12,14.8,19.1,100,94.5,104.6,240,45,92,0.489,13,31,0.419,10,18,0.556,8,35,43,27,9,4,21,16,113,60,9,25,0.36,3,12,0.25,2,4,0.5,3,10,13,5,1,1,4,2,23,60,11,22,0.5,3,7,0.429,3,8,0.375,0,7,7,5,2,0,6,4,28,120,20,47,0.426,6,19,0.316,5,12,0.417,3,17,20,10,3,1,10,6,51,60,11,24,0.458,4,6,0.667,4,4,1,5,6,11,6,5,2,6,4,30,60,14,21,0.667,3,6,0.5,1,2,0.5,0,12,12,11,1,1,5,6,32,120,25,45,0.556,7,12,0.583,5,6,0.833,5,18,23,17,6,3,11,10,62,240,0.565,0.56,0.337,0.196,21.1,83.3,53.8,60,8.3,7.3,17.4,100,104.6,94.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,11,6, DAL, WAS,240,37,87,0.425,11,35,0.314,15,20,0.75,5,27,32,27,8,6,10,24,100,60,9,21,0.429,4,9,0.444,2,4,0.5,2,8,10,6,2,2,5,6,24,60,11,24,0.458,1,8,0.125,2,2,1,1,8,9,6,1,2,3,4,25,120,20,45,0.444,5,17,0.294,4,6,0.667,3,16,19,12,3,4,8,10,49,60,11,25,0.44,4,11,0.364,3,4,0.75,2,5,7,9,3,1,0,6,29,60,6,17,0.353,2,7,0.286,8,10,0.8,0,6,6,6,2,1,2,8,22,120,17,42,0.405,6,18,0.333,11,14,0.786,2,11,13,15,5,2,2,14,51,240,0.522,0.489,0.402,0.23,11.1,73,39,73,8.1,12.5,9.5,100,101.8,121.2,240,39,82,0.476,15,34,0.441,26,27,0.963,10,40,50,25,4,6,17,22,119,60,11,23,0.478,4,9,0.444,9,9,1,3,9,12,6,3,3,3,3,35,60,12,23,0.522,9,14,0.643,2,3,0.667,2,9,11,10,0,1,3,6,35,120,23,46,0.5,13,23,0.565,11,12,0.917,5,18,23,16,3,4,6,9,70,60,6,16,0.375,1,5,0.2,4,4,1,3,11,14,3,0,1,8,6,17,60,10,20,0.5,1,6,0.167,11,11,1,2,11,13,6,1,1,3,7,32,120,16,36,0.444,2,11,0.182,15,15,1,5,22,27,9,1,2,11,13,49,240,0.634,0.567,0.415,0.329,27,88.9,61,64.1,4.1,11.5,15.3,100,121.2,101.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,11,6, PHO, BRK,240,41,92,0.446,9,36,0.25,13,19,0.684,13,39,52,22,9,5,10,22,104,60,9,23,0.391,1,5,0.2,5,6,0.833,3,10,13,5,2,0,4,9,24,60,11,24,0.458,2,11,0.182,4,6,0.667,5,9,14,6,3,1,3,3,28,120,20,47,0.426,3,16,0.188,9,12,0.75,8,19,27,11,5,1,7,12,52,60,9,23,0.391,4,12,0.333,2,5,0.4,3,8,11,7,2,1,2,4,24,60,12,22,0.545,2,8,0.25,2,2,1,2,12,14,4,2,3,1,6,28,120,21,45,0.467,6,20,0.3,4,7,0.571,5,20,25,11,4,4,3,10,52,240,0.518,0.495,0.391,0.207,24.5,81.3,51.5,53.7,9.3,8.9,9.1,100,106.9,84.3,240,28,81,0.346,9,25,0.36,17,20,0.85,9,40,49,16,4,3,20,20,82,60,7,19,0.368,2,6,0.333,6,8,0.75,0,11,11,2,2,0,5,7,22,60,7,22,0.318,4,9,0.444,2,2,1,4,9,13,6,1,0,7,7,20,120,14,41,0.341,6,15,0.4,8,10,0.8,4,20,24,8,3,0,12,14,42,60,9,20,0.45,2,5,0.4,4,4,1,2,13,15,5,0,2,5,3,24,60,5,20,0.25,1,5,0.2,5,6,0.833,3,7,10,3,1,1,3,3,16,120,14,40,0.35,3,10,0.3,9,10,0.9,5,20,25,8,1,3,8,6,40,240,0.457,0.401,0.309,0.247,18.8,75.5,48.5,57.1,4.1,5.4,18.2,100,84.3,106.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,11,6, POR, MIL,240,40,92,0.435,16,42,0.381,7,8,0.875,12,30,42,26,2,1,11,16,103,60,12,24,0.5,6,12,0.5,1,2,0.5,3,9,12,10,0,0,4,4,31,60,8,24,0.333,2,11,0.182,2,2,1,3,6,9,7,1,0,3,4,20,120,20,48,0.417,8,23,0.348,3,4,0.75,6,15,21,17,1,0,7,8,51,60,11,24,0.458,4,11,0.364,0,0,2,9,11,6,0,1,2,5,26,60,9,20,0.45,4,8,0.5,4,4,1,4,6,10,3,1,0,2,3,26,120,20,44,0.455,8,19,0.421,4,4,1,6,15,21,9,1,1,4,8,52,240,0.539,0.522,0.457,0.087,23.1,73.2,45.2,65,2.1,2.1,10.3,100,110,126.1,240,48,91,0.527,17,43,0.395,5,8,0.625,11,40,51,23,7,3,12,17,118,60,12,24,0.5,7,14,0.5,2,2,1,1,10,11,9,2,0,2,6,33,60,10,19,0.526,3,7,0.429,1,2,0.5,3,12,15,6,2,1,7,4,24,120,22,43,0.512,10,21,0.476,3,4,0.75,4,22,26,15,4,1,9,10,57,60,16,30,0.533,2,10,0.2,0,2,0,5,11,16,5,2,1,0,4,34,60,10,18,0.556,5,12,0.417,2,2,1,2,7,9,3,1,1,3,3,27,120,26,48,0.542,7,22,0.318,2,4,0.5,7,18,25,8,3,2,3,7,61,240,0.624,0.621,0.473,0.088,26.8,76.9,54.8,47.9,7.5,6,11.3,100,126.1,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,11,7, CLE, OKC,240,35,84,0.417,7,27,0.259,18,26,0.692,7,37,44,10,13,9,12,23,95,60,10,25,0.4,2,7,0.286,1,2,0.5,3,11,14,2,4,2,3,6,23,60,10,24,0.417,1,8,0.125,4,6,0.667,3,9,12,5,4,5,3,7,25,120,20,49,0.408,3,15,0.2,5,8,0.625,6,20,26,7,8,7,6,13,48,60,7,18,0.389,2,5,0.4,7,10,0.7,0,7,7,2,2,2,3,6,23,60,8,17,0.471,2,7,0.286,6,8,0.75,1,10,11,1,3,0,3,4,24,120,15,35,0.429,4,12,0.333,13,18,0.722,1,17,18,3,5,2,6,10,47,240,0.498,0.458,0.321,0.31,15.2,75.5,46.3,28.6,13.2,15.5,11.2,100,96.5,87.3,240,33,89,0.371,9,31,0.29,11,13,0.846,12,39,51,17,3,4,19,26,86,60,7,22,0.318,2,7,0.286,4,4,1,1,10,11,2,0,2,4,4,20,60,8,24,0.333,1,5,0.2,3,5,0.6,4,12,16,4,1,1,7,5,20,120,15,46,0.326,3,12,0.25,7,9,0.778,5,22,27,6,1,3,11,9,40,60,10,22,0.455,2,6,0.333,2,2,1,4,8,12,5,0,0,4,9,24,60,8,21,0.381,4,13,0.308,2,2,1,3,9,12,5,2,1,4,8,22,120,18,43,0.419,6,19,0.316,4,4,1,7,17,24,10,2,1,8,17,46,240,0.454,0.421,0.348,0.146,24.5,84.8,53.7,51.5,3,7,16.7,100,87.3,96.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,11,7, ORL, DET,240,37,90,0.411,11,37,0.297,18,20,0.9,13,37,50,21,13,1,19,15,103,60,10,21,0.476,2,6,0.333,4,4,1,3,8,11,8,2,0,7,4,26,60,10,22,0.455,2,7,0.286,10,11,0.909,3,14,17,3,3,0,4,3,32,120,20,43,0.465,4,13,0.308,14,15,0.933,6,22,28,11,5,0,11,7,58,60,8,23,0.348,2,9,0.222,2,3,0.667,2,6,8,3,2,0,3,4,20,60,9,24,0.375,5,15,0.333,2,2,1,5,9,14,7,6,1,5,4,25,120,17,47,0.362,7,24,0.292,4,5,0.8,7,15,22,10,8,1,8,8,45,240,0.521,0.472,0.411,0.222,27.7,86,55.6,56.8,12.7,1.7,16.1,100,100.5,93.7,240,40,87,0.46,9,27,0.333,7,9,0.778,6,34,40,28,10,8,20,19,96,60,14,26,0.538,2,5,0.4,1,1,1,2,7,9,11,6,1,3,5,31,60,8,25,0.32,2,6,0.333,2,3,0.667,2,7,9,5,0,5,3,7,20,120,22,51,0.431,4,11,0.364,3,4,0.75,4,14,18,16,6,6,6,12,51,60,13,20,0.65,3,7,0.429,0,0,1,10,11,8,1,1,5,3,29,60,5,16,0.312,2,9,0.222,4,5,0.8,1,10,11,4,3,1,9,4,16,120,18,36,0.5,5,16,0.312,4,5,0.8,2,20,22,12,4,2,14,7,45,240,0.528,0.511,0.31,0.103,14,72.3,44.4,70,9.8,15.1,18,100,93.7,100.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,11,7, ATL, NYK,240,34,77,0.442,11,30,0.367,33,47,0.702,11,37,48,15,8,7,16,30,112,60,10,24,0.417,4,11,0.364,2,8,0.25,4,13,17,4,1,1,5,6,26,60,7,18,0.389,1,5,0.2,11,14,0.786,1,11,12,3,3,4,3,7,26,120,17,42,0.405,5,16,0.312,13,22,0.591,5,24,29,7,4,5,8,13,52,60,12,20,0.6,4,7,0.571,7,9,0.778,3,6,9,6,4,1,4,8,35,60,5,15,0.333,2,7,0.286,13,16,0.812,3,7,10,2,0,1,4,9,25,120,17,35,0.486,6,14,0.429,20,25,0.8,6,13,19,8,4,2,8,17,60,240,0.573,0.513,0.39,0.61,26.8,71.2,51.6,44.1,7.9,13,14.1,100,110.3,105.4,240,37,92,0.402,11,38,0.289,22,29,0.759,15,30,45,26,5,9,17,30,107,60,9,26,0.346,3,11,0.273,5,6,0.833,4,9,13,7,3,3,3,5,26,60,10,23,0.435,4,7,0.571,5,6,0.833,3,10,13,9,0,2,5,9,29,120,19,49,0.388,7,18,0.389,10,12,0.833,7,19,26,16,3,5,8,14,55,60,4,16,0.25,2,12,0.167,8,11,0.727,3,6,9,3,2,1,8,6,18,60,14,27,0.519,2,8,0.25,4,6,0.667,5,5,10,7,0,3,1,10,34,120,18,43,0.419,4,20,0.2,12,17,0.706,8,11,19,10,2,4,9,16,52,240,0.511,0.462,0.413,0.315,28.8,73.2,48.4,70.3,4.9,19.1,14,100,105.4,110.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
